order_id,guest_count,occasion
518228568,1,CASUAL_DRINK
522735329,1,DINNER
521872854,1,DINNER
521715455,1,UNK
513687719,2,JUST_EATING
511391375,1,DINNER
522779113,1,UNK
524845042,3,SOCIAL_GATHERING
511468657,3,DINNER
521748175,1,DINNER
514734780,1,CASUAL_DRINK
513621082,1,DINNER
520933735,2,JUST_EATING
513327598,2,FANCY_DATE
519008661,1,DRINKING
525663982,1,CASUAL_DRINK
511415054,1,DINNER
511352507,2,JUST_EATING
522785093,1,MUNCH
512549231,2,LUNCH
522570058,1,UNK
520024872,1,CASUAL_DRINK
512856795,1,DINNER
514582913,1,DRINKING
525643247,1,DINNER
512853591,1,DINNER
522735328,1,DINNER
513708713,1,CASUAL_DRINK
520916459,1,CASUAL_DRINK
524862721,1,CASUAL_DRINK
513312382,2,LUNCH
525549850,1,DINNER
519363818,2,LUNCH
513481354,1,CASUAL_DRINK
522555983,2,UNK
517955723,3,UNKNOWN
520991819,1,CASUAL_DRINK
521590432,2,LUNCH
518988567,1,CASUAL_DRINK
518205851,1,DINNER
514252449,1,DRINKING
519022595,1,UNK
519252511,2,JUST_EATING
525049373,1,DINNER
515260207,1,UNK
516085280,1,UNK
520792221,1,LUNCH
515431858,1,LUNCH
520780106,1,LUNCH
522766041,1,CASUAL_DRINK
512827106,2,UNK
513648755,1,DINNER
520792400,1,LUNCH
521067250,2,UNK
514689140,1,CASUAL_DRINK
520009495,1,LUNCH
520119033,1,UNK
523340084,1,UNK
511467636,2,UNK
524427585,1,CASUAL_DRINK
525029037,1,DINNER
513301246,1,LUNCH
512721416,1,CASUAL_DRINK
519362654,2,LUNCH
514980376,2,JUST_EATING
511233752,1,LUNCH
519512157,1,DINNER
514494096,1,UNK
511390531,1,DINNER
525549933,1,DINNER
519491356,1,CASUAL_DRINK
524863775,1,LUNCH
525140568,2,UNK
525110711,1,CASUAL_DRINK
513483585,2,MALES_ONLY
525661791,2,JUST_EATING
520948358,1,DINNER
523514436,1,UNK
522774741,2,UNK
521767478,1,CASUAL_DRINK
520091655,1,UNK
512561754,1,UNK
514756112,1,DINNER
513335578,1,UNK
521097411,1,DINNER
522793366,1,LUNCH
524864316,1,CASUAL_DRINK
525137498,1,DRINKING
512689700,1,UNK
514659543,1,DINNER
520256358,1,CASUAL_DRINK
520791701,1,LUNCH
525046615,1,DINNER
512561541,1,LUNCH
520986700,1,DINNER
512719383,1,DINNER
520130583,1,DINNER
514494253,2,UNK
516195478,1,UNK
521610001,2,UNK
525406987,1,LUNCH
523540053,1,CASUAL_DRINK
522569852,1,DINNER
520962128,1,DINNER
523340056,1,CASUAL_DRINK
511413941,1,DINNER
521570857,1,LUNCH
513501544,1,DINNER
512562340,1,LUNCH
519618781,1,UNK
514777923,1,DINNER
516114092,1,LUNCH
519528431,2,UNK
523494233,1,CASUAL_DRINK
520129336,1,CASUAL_DRINK
524431680,1,DINNER
525418733,1,CASUAL_DRINK
512705066,1,DINNER
524538719,1,CASUAL_DRINK
515639364,1,LUNCH
520890995,1,UNK
525528985,1,CASUAL_DRINK
525019040,1,UNK
524196346,2,LUNCH
521791483,1,CASUAL_DRINK
523722794,2,JUST_EATING
520744954,4,UNKNOWN
520931484,1,CASUAL_DRINK
523337704,2,LUNCH
524224551,2,LUNCH
522555975,2,JUST_EATING
520792215,1,LUNCH
522570316,2,MALES_ONLY
524847570,1,LUNCH
513481365,1,DRINKING
525539489,1,DINNER
520917435,2,UNK
512704784,1,DINNER
520779917,2,MALES_ONLY
512676399,2,NOT_2
524536924,2,JUST_EATING
513462267,1,UNK
514746639,1,DINNER
523723721,1,DINNER
521913694,1,DINNER
520118223,1,UNK
520812967,1,CASUAL_DRINK
513720083,1,DRINKING
523735306,1,DRINKING
514341119,1,CASUAL_DRINK
514304515,1,LUNCH
525038696,1,DINNER
514689139,1,CASUAL_DRINK
514533010,1,DINNER
514755572,1,DINNER
520106739,2,JUST_EATING
525049780,2,DINNER
513503001,1,DINNER
523722543,1,DINNER
512852503,1,CASUAL_DRINK
520129588,1,DINNER
522398274,2,JUST_EATING
513253175,2,JUST_EATING
511504217,1,CASUAL_DRINK
513502315,1,CASUAL_DRINK
513316148,1,LUNCH
513482660,1,DINNER
513466268,3,DINNER
523493764,2,JUST_EATING
513648499,1,CASUAL_DRINK
525380656,2,JUST_EATING
522402450,1,LUNCH
525156192,2,UNK
525066889,1,DINNER
525047985,1,DINNER
519499800,1,DINNER
513300681,1,LUNCH
519377242,1,LUNCH
511415940,1,DINNER
513501359,1,UNK
512579923,2,LUNCH
514692982,1,MUNCH
521591260,2,LUNCH
513614184,6,UNKNOWN
523554415,1,DINNER
510873768,4,DRINKING
514598723,1,DINNER
520009489,2,LUNCH
521804902,2,DINNER
525564253,1,DINNER
523317971,1,NOT_1
511378534,1,CASUAL_DRINK
520128788,1,CASUAL_DRINK
512862669,1,UNK
514316754,2,LUNCH
521094199,1,CASUAL_DRINK
512705053,1,DINNER
513499241,2,UNK
524390602,2,KIDS
519370845,1,LUNCH
521944226,1,CASUAL_DRINK
522541417,1,CASUAL_DRINK
525019045,1,UNK
512550997,1,LUNCH
519598347,1,DRINKING
523295260,1,CASUAL_DRINK
520779959,1,UNK
521873740,1,DINNER
520802955,1,LUNCH
517815170,1,UNK
520792403,1,LUNCH
513466270,1,DINNER
522569841,1,DINNER
514492309,1,NOT_1
514495351,1,DRINKING
514515033,1,DINNER
525122738,1,DRINKING
511482554,1,CASUAL_DRINK
512580189,1,UNK
525642428,1,DINNER
511467082,1,DINNER
521094287,1,CASUAL_DRINK
523722538,1,DINNER
512862080,1,CASUAL_DRINK
513717522,3,DRINKING
515632108,3,UNKNOWN
522542222,2,JUST_EATING
512704554,5,UNKNOWN
520892547,1,UNK
520791410,2,LUNCH
525020406,1,UNK
525027904,2,UNK
525396506,1,LUNCH
512562311,1,LUNCH
525412320,1,LUNCH
519354836,2,LUNCH
519499804,1,DINNER
520744956,2,MALES_ONLY
525064318,1,DINNER
521095467,9,UNKNOWN
525387484,1,LUNCH
513325794,1,LUNCH
514662819,2,DINNER
525141873,2,UNK
522398284,1,LUNCH
523337710,2,JUST_EATING
521715670,1,CASUAL_DRINK
511246043,1,LUNCH
524390389,1,CASUAL_DRINK
519499803,1,DINNER
521796039,1,DINNER
520791699,2,LUNCH
521702116,1,UNK
519501068,1,DINNER
519577538,1,DINNER
514495860,2,JUST_EATING
523573898,1,DINNER
525661800,1,CASUAL_DRINK
514513324,1,CASUAL_DRINK
520007633,1,LUNCH
525028008,1,CASUAL_DRINK
524841259,1,DINNER
525037999,2,UNK
521100268,1,CASUAL_DRINK
512855576,2,UNK
525407450,1,UNK
515700408,1,CASUAL_DRINK
525405733,1,LUNCH
520780983,1,UNK
514314811,2,LUNCH
519354877,1,LUNCH
514343872,1,LUNCH
511378853,2,DINNER
516660155,1,UNK
521100013,1,CASUAL_DRINK
519470024,2,JUST_EATING
513530803,2,DINNER
520160565,2,JUST_EATING
511366306,2,JUST_EATING
519470566,1,LUNCH
520792976,2,LUNCH
524501423,2,UNK
522694659,1,DINNER
514305085,1,LUNCH
521733196,1,UNK
525412608,1,UNK
523538771,1,DINNER
511233565,1,LUNCH
525020184,1,CASUAL_DRINK
525138270,1,MUNCH
517319028,1,UNK
514655336,9,UNKNOWN
510839708,2,UNK
521785631,1,DINNER
523552446,1,DINNER
524229915,1,CASUAL_DRINK
522171377,1,UNK
525397556,1,LUNCH
520104707,1,UNK
521103306,2,JUST_EATING
523340052,1,CASUAL_DRINK
520260982,1,DRINKING
525005471,1,UNK
520255050,1,CASUAL_DRINK
514550493,1,DINNER
521876638,1,DINNER
522419353,1,UNK
512549721,1,LUNCH
513443446,1,CASUAL_DRINK
522787554,2,JUST_EATING
511365708,2,DINNER
512560520,1,UNK
514472290,2,UNK
521601829,1,CASUAL_DRINK
514491769,1,CASUAL_DRINK
525047414,1,DINNER
516119709,1,LUNCH
512674588,3,UNKNOWN
522793703,1,MUNCH
524399351,1,CASUAL_DRINK
521788154,2,DINNER
511499363,1,DINNER
521914508,1,LUNCH
524539219,2,MALES_ONLY
512664341,1,CASUAL_DRINK
513502825,1,DINNER
513545034,1,DINNER
516091515,2,LUNCH
514689908,1,CASUAL_DRINK
524430208,1,DINNER
519471081,1,CASUAL_DRINK
520118989,1,CASUAL_DRINK
525110712,1,CASUAL_DRINK
521911730,1,CASUAL_DRINK
525548463,1,CASUAL_DRINK
524459607,1,DINNER
514514527,1,CASUAL_DRINK
512560775,2,NOT_2
524870365,1,UNK
525523859,1,UNK
514568531,5,UNKNOWN
511501749,2,UNK
513620834,1,DINNER
525549155,1,DINNER
519316300,1,UNK
520803762,2,LUNCH
513545643,1,DINNER
511243802,1,CASUAL_DRINK
520009006,1,LUNCH
521588991,1,LUNCH
511482981,2,JUST_EATING
514743357,1,DINNER
519618621,1,MUNCH
514533440,1,DINNER
520218052,1,DINNER
524538748,1,CASUAL_DRINK
519491802,1,DINNER
521804868,2,DINNER
514475149,1,UNK
525529001,1,DINNER
514659431,1,DINNER
513690892,1,DINNER
521098118,1,DINNER
525136987,3,UNKNOWN
525642643,1,DRINKING
524854492,2,LUNCH
523715629,1,DINNER
524855252,1,LUNCH
519492639,1,CASUAL_DRINK
521716944,1,UNK
525509777,1,UNK
521703479,2,LUNCH
522585352,1,DINNER
523296227,1,LUNCH
521096721,1,DINNER
514528614,1,DINNER
512691223,2,JUST_EATING
525068168,1,DINNER
519060991,1,CASUAL_DRINK
521852787,1,DINNER
520025366,2,JUST_EATING
514598724,1,DINNER
519064575,1,CASUAL_DRINK
525528989,1,DINNER
521876643,1,DINNER
525017954,1,CASUAL_DRINK
514512031,1,CASUAL_DRINK
512827481,1,CASUAL_DRINK
514492304,1,CASUAL_DRINK
521760213,2,DRINKING
522735407,1,CASUAL_DRINK
513563245,1,DRINKING
513503715,1,DINNER
524863448,1,LUNCH
525508721,1,UNK
520129558,1,DINNER
513617245,1,DINNER
520792212,2,LUNCH
525004959,1,UNK
523582818,1,DINNER
517809500,1,DINNER
514747195,1,CASUAL_DRINK
511365582,1,DINNER
512578898,1,UNK
523570281,1,CASUAL_DRINK
524717525,1,UNK
520119050,1,DINNER
524422532,2,JUST_EATING
510846581,2,UNK
513300682,1,LUNCH
521715929,2,MALES_ONLY
524869853,1,CASUAL_DRINK
515923967,1,UNK
522410926,1,LUNCH
525413410,1,UNK
514685785,5,DRINKING
513687561,1,CASUAL_DRINK
523540662,2,DINNER
521792570,1,DINNER
511339957,1,CASUAL_DRINK
520217593,1,DINNER
513301261,2,LUNCH
523553695,1,CASUAL_DRINK
513481899,1,CASUAL_DRINK
513648530,1,DINNER
525266975,1,UNK
512855285,1,DINNER
512677628,1,CASUAL_DRINK
520983990,1,DINNER
522585833,1,DINNER
519470822,1,CASUAL_DRINK
520947808,1,CASUAL_DRINK
513443298,1,CASUAL_DRINK
511244449,1,LUNCH
525140065,1,MUNCH
517839797,1,UNK
525563207,1,DINNER
524213018,1,LUNCH
519201866,1,DRINKING
519492386,1,DINNER
514734594,1,DINNER
525413411,1,CASUAL_DRINK
522588903,1,DINNER
523579619,1,DINNER
525026369,2,UNK
512863476,1,LUNCH
522786598,1,MUNCH
511885918,2,JUST_EATING
520946024,1,DRINKING
524404540,1,CASUAL_DRINK
520025592,2,JUST_EATING
522541411,1,CASUAL_DRINK
524441422,1,DINNER
513645893,1,DINNER
514494887,2,JUST_EATING
513540424,1,DINNER
522346319,2,JUST_EATING
525265701,1,NOT_1
520260183,1,DINNER
525664393,2,DRINKING
513423759,1,UNK
520106736,1,UNK
521376372,1,UNK
525140090,1,DRINKING
525524082,1,DINNER
514473070,1,CASUAL_DRINK
520105507,1,CASUAL_DRINK
523064146,1,UNK
517761704,1,DINNER
525049526,1,DINNER
520104691,1,UNK
521702608,1,UNK
517817007,1,DINNER
514585014,1,DINNER
523295962,2,LUNCH
514303234,2,LUNCH
524540339,1,DINNER
523553468,2,DINNER
521206809,1,DINNER
514734784,2,JUST_EATING
511244058,1,LUNCH
523551391,1,DINNER
520792207,1,LUNCH
521048855,2,DINNER
520810923,1,CASUAL_DRINK
511885919,2,JUST_EATING
521093904,1,MUNCH
513426825,2,JUST_EATING
525396507,1,LUNCH
525840782,1,DINNER
514662753,2,DINNER
524854065,2,LUNCH
521734873,1,CASUAL_DRINK
514341377,1,UNK
523538775,1,DINNER
523716046,1,DRINKING
521732565,1,CASUAL_DRINK
513315034,1,LUNCH
515432937,2,LUNCH
521751249,2,DINNER
511415731,2,UNK
514659211,1,DINNER
520143137,2,UNK
514474672,1,UNK
525027999,1,CASUAL_DRINK
522601441,1,DINNER
520791267,1,LUNCH
513301538,2,LUNCH
519019826,1,DRINKING
512562516,1,LUNCH
522700089,1,CASUAL_DRINK
511377243,1,DINNER
511503723,1,CASUAL_DRINK
522808027,1,MUNCH
513721120,1,MUNCH
517068543,2,UNK
511365551,2,UNK
519500791,1,DINNER
522778936,2,ROMANTIC_DATE
513482102,2,DINNER
512826837,1,DRINKING
518988572,1,MUNCH
521804869,2,DINNER
513505608,1,DINNER
512719639,1,DINNER
523495288,2,JUST_EATING
525564314,1,DINNER
514685783,6,UNKNOWN
523514531,1,CASUAL_DRINK
513483153,1,DINNER
519115988,1,DINNER
512579754,1,UNK
525017955,1,UNK
523318238,1,LUNCH
525550240,1,CASUAL_DRINK
522585321,1,DINNER
514495379,1,UNK
514513555,1,UNK
520217540,1,DINNER
518225481,1,DINNER
523734232,1,CASUAL_DRINK
514533442,1,DINNER
514305011,1,LUNCH
514980378,2,JUST_EATING
525039688,1,DINNER
511339141,1,CASUAL_DRINK
520118825,1,CASUAL_DRINK
511390631,1,DINNER
513336990,2,LUNCH
525521071,1,DINNER
524213213,2,LUNCH
524863550,2,LUNCH
524864209,1,LUNCH
521048858,1,UNK
524538749,1,CASUAL_DRINK
523538069,2,UNK
513324351,5,UNKNOWN
518988581,1,DRINKING
523494267,1,UNK
524870356,1,UNK
517327736,1,DINNER
520008959,1,LUNCH
521068062,1,MUNCH
521528189,1,UNK
520217802,1,DRINKING
519072453,1,LUNCH
520483711,2,UNK
514556600,1,DINNER
513698280,2,UNK
513300524,1,UNK
513700918,1,UNK
524515914,1,DINNER
513503819,1,UNK
511526487,2,NOT_2
520143617,1,CASUAL_DRINK
511365759,1,DINNER
521909134,1,DINNER
519511783,1,DINNER
525521021,1,UNK
519371114,1,LUNCH
520119034,1,UNK
521589787,1,LUNCH
525029036,1,DINNER
516114093,1,LUNCH
525038251,1,DINNER
522402466,1,LUNCH
511378027,5,SOCIAL_GATHERING
512827884,1,DINNER
514316030,3,FAMILY_EVENT
520790673,2,LUNCH
520891040,1,UNK
520780426,2,LUNCH
514328324,1,LUNCH
521588445,1,LUNCH
525412845,1,UNK
522781479,1,DINNER
514720053,1,UNK
522627360,1,DINNER
512550489,2,LUNCH
524854035,1,LUNCH
521788158,1,CASUAL_DRINK
520791697,1,LUNCH
513301198,2,LUNCH
520143833,2,DINNER
520118985,2,MALES_ONLY
525623876,1,DRINKING
513699529,1,CASUAL_DRINK
521733334,1,UNK
514327303,1,LUNCH
514534410,1,DINNER
520104706,1,CASUAL_DRINK
514494100,1,CASUAL_DRINK
524459670,2,DINNER
514734607,1,DINNER
520811131,1,CASUAL_DRINK
525122133,1,DINNER
525004661,1,UNK
514474634,1,DRINKING
513618274,1,CASUAL_DRINK
525003690,1,UNK
520933566,1,UNK
512665042,1,CASUAL_DRINK
512676633,1,DINNER
511391379,1,DINNER
523648194,1,CASUAL_DRINK
513478292,2,DRINKING
525020191,1,DINNER
513721115,1,MUNCH
519470282,2,JUST_EATING
523538774,1,DINNER
520024861,1,CASUAL_DRINK
525138267,1,DINNER
524221496,1,LUNCH
520811126,1,UNK
524404542,1,CASUAL_DRINK
514745835,1,CASUAL_DRINK
512748350,2,DINNER
521588988,1,LUNCH
522601677,1,CASUAL_DRINK
520891053,2,UNK
512664343,1,UNK
511498931,1,UNK
514533009,1,DINNER
514556595,1,CASUAL_DRINK
525066943,1,CASUAL_DRINK
512971887,1,CASUAL_DRINK
525110710,1,CASUAL_DRINK
525137420,1,CASUAL_DRINK
523807446,2,DINNER
520890242,1,CASUAL_DRINK
521704421,1,CASUAL_DRINK
524870362,2,JUST_EATING
519499801,1,DINNER
523295453,1,LUNCH
519113821,1,CASUAL_DRINK
515317188,1,UNK
513559692,1,DINNER
517731160,2,DINNER
520235244,1,DINNER
525048661,1,UNK
523539607,1,DINNER
525528923,2,DINNER
513483667,1,DINNER
524863454,1,LUNCH
511377734,1,DINNER
514980375,2,JUST_EATING
513325631,1,LUNCH
513315386,4,SOCIAL_GATHERING
523647792,1,DINNER
514598722,1,DINNER
513327664,2,LUNCH
519116503,1,CASUAL_DRINK
521528191,1,UNK
514495377,1,UNK
520779960,2,LUNCH
521601830,1,CASUAL_DRINK
520218426,1,DINNER
513316405,1,UNK
523295549,1,LUNCH
519618780,1,UNK
521766646,1,DINNER
513316119,2,LUNCH
519500585,1,DINNER
524841209,1,CASUAL_DRINK
522629630,1,CASUAL_DRINK
525397562,2,LUNCH
521610018,1,UNK
524196119,1,LUNCH
519959421,1,LUNCH
525030220,3,DINNER
523524936,1,UNK
512865987,1,DRINKING
511499116,1,DINNER
519528744,1,DINNER
525420047,1,LUNCH
512859846,1,CASUAL_DRINK
511499096,1,DINNER
512855574,1,CASUAL_DRINK
514747194,1,CASUAL_DRINK
520142801,2,DINNER
524390676,2,JUST_EATING
511244056,1,LUNCH
525047732,1,DINNER
520115980,2,MALES_ONLY
525537866,1,DINNER
517762891,1,CASUAL_DRINK
513620836,1,DINNER
519576838,1,DINNER
525523785,1,CASUAL_DRINK
520810665,2,JUST_EATING
520256361,1,CASUAL_DRINK
520792465,2,LUNCH
510839665,1,CASUAL_DRINK
519510981,1,DINNER
523538769,1,DINNER
519377249,2,JUST_EATING
520260774,2,JUST_EATING
513423748,1,UNK
525037997,1,CASUAL_DRINK
524540344,1,DINNER
513301197,2,LUNCH
520793250,1,LUNCH
520256359,1,CASUAL_DRINK
519355824,1,LUNCH
525048643,1,CASUAL_DRINK
520890241,1,UNK
513698313,1,MUNCH
525418988,1,CASUAL_DRINK
513620857,1,DINNER
524459380,1,CASUAL_DRINK
524442467,1,CASUAL_DRINK
513300525,1,LUNCH
524195796,2,UNK
513501339,1,CASUAL_DRINK
525036274,1,CASUAL_DRINK
524212504,1,LUNCH
523680020,2,DINNER
521854432,1,UNK
520792214,1,LUNCH
510873769,4,DRINKING
514731968,1,DINNER
525029496,1,DINNER
513501358,1,DRINKING
514314814,2,DRINKING
525030060,1,DINNER
512664572,1,CASUAL_DRINK
520780984,2,LUNCH
520888435,2,UNK
512807967,2,DINNER
519501819,1,DINNER
512863280,1,LUNCH
514303220,7,UNKNOWN
520017919,2,LUNCH
521911632,1,UNK
519477520,1,CASUAL_DRINK
523740114,1,CASUAL_DRINK
524863551,2,LUNCH
513300936,1,UNK
525048667,1,UNK
517762170,1,DINNER
525030210,1,CASUAL_DRINK
512579725,1,LUNCH
525659242,1,DINNER
514472064,1,UNK
512705067,1,DINNER
525049718,1,DINNER
520129337,1,UNK
520892576,1,CASUAL_DRINK
524868403,1,CASUAL_DRINK
521718577,2,NOT_2
522777304,1,CASUAL_DRINK
519370840,1,LUNCH
522554774,1,UNK
522396732,1,LUNCH
525138105,2,JUST_EATING
523514437,1,UNK
520890950,2,UNK
513444245,1,UNK
525122132,1,DINNER
523279061,1,LUNCH
514475085,2,JUST_EATING
525020306,2,JUST_EATING
511252960,1,CASUAL_DRINK
525046618,3,UNKNOWN
514533443,1,CASUAL_DRINK
511252967,1,DRINKING
525412578,1,UNK
519201865,1,DINNER
521717982,1,CASUAL_DRINK
521760216,2,ROMANTIC_DATE
513315029,1,LUNCH
518228566,1,DRINKING
521916284,2,UNK
525047988,1,DINNER
523495289,2,JUST_EATING
511243788,1,CASUAL_DRINK
525019282,2,JUST_EATING
520792226,1,LUNCH
525521020,2,JUST_EATING
520964014,2,DINNER
520118728,2,DINNER
525672578,1,MUNCH
519492082,2,KIDS
521049556,1,DINNER
523734228,1,MUNCH
514551878,1,UNK
514316031,1,LUNCH
520253542,1,UNK
524222486,1,LUNCH
514533453,1,CASUAL_DRINK
525405732,1,LUNCH
513316072,1,LUNCH
523553471,1,DINNER
511498941,2,JUST_EATING
514692468,2,UNK
512852502,1,DINNER
520930654,1,DINNER
521760238,1,DRINKING
525049734,1,DINNER
513482646,1,DINNER
522542445,1,UNK
521768434,1,DINNER
525420077,1,CASUAL_DRINK
512863734,1,DINNER
520917684,2,JUST_EATING
513503128,1,DINNER
511252997,1,LUNCH
520890225,1,CASUAL_DRINK
525566343,2,DINNER
520142804,1,DINNER
517816927,1,DINNER
522542440,1,UNK
514531511,2,UNK
511415732,1,UNK
525140567,1,CASUAL_DRINK
513464293,1,CASUAL_DRINK
522629616,2,UNK
520793494,2,LUNCH
514551211,1,DINNER
513314324,1,LUNCH
511244059,1,LUNCH
520950357,1,DRINKING
525050243,1,DINNER
511243803,1,LUNCH
511262464,1,UNK
525063609,1,DINNER
515692188,2,LUNCH
523294681,1,CASUAL_DRINK
524552260,1,DRINKING
520024617,2,JUST_EATING
523539796,1,DINNER
511244011,1,LUNCH
520118270,1,CASUAL_DRINK
523295212,1,LUNCH
513503724,1,DINNER
514598727,1,DINNER
521852847,1,DINNER
512687900,1,DRINKING
513443414,1,CASUAL_DRINK
524542358,1,CASUAL_DRINK
522419369,1,UNK
515379188,1,LUNCH
513648531,1,DINNER
524855091,2,LUNCH
521765319,1,DINNER
516114091,1,LUNCH
525004666,2,JUST_EATING
512827104,1,DRINKING
520792482,1,LUNCH
525509778,1,UNK
514328259,2,UNK
511885743,1,LUNCH
514475150,1,UNK
520945592,1,CASUAL_DRINK
525549153,1,DINNER
521768183,2,DINNER
523552603,2,DINNER
513543495,1,CASUAL_DRINK
519476753,1,UNK
512689699,1,CASUAL_DRINK
523507012,2,JUST_EATING
525396539,1,CASUAL_DRINK
511499357,1,DINNER
523522732,1,DRINKING
525406218,1,LUNCH
517761707,1,CASUAL_DRINK
520017917,2,LUNCH
511504222,1,DRINKING
513483330,1,CASUAL_DRINK
512721415,1,CASUAL_DRINK
511495263,1,DRINKING
522398275,1,UNK
511415927,1,DINNER
511244089,2,LUNCH
520779405,2,LUNCH
514304514,1,CASUAL_DRINK
522633881,1,DINNER
512562529,1,LUNCH
515702108,1,LUNCH
511495258,1,DRINKING
514317368,2,MALES_ONLY
514740284,1,CASUAL_DRINK
524459350,1,DINNER
520233858,1,CASUAL_DRINK
514512540,1,DINNER
525004876,1,UNK
520810650,1,LUNCH
520255627,1,DINNER
519993401,2,LUNCH
524459669,1,DINNER
519364971,1,LUNCH
520160006,2,UNK
520793747,1,LUNCH
520791698,1,LUNCH
523540052,1,CASUAL_DRINK
522777321,1,DRINKING
523649343,2,DINNER
525663324,1,MUNCH
520792979,1,LUNCH
522569853,1,DINNER
524230117,1,UNK
520278396,6,UNKNOWN
525667175,1,DINNER
525661016,1,DINNER
519621916,1,LUNCH
524854066,1,LUNCH
525413664,2,LUNCH
511233772,2,LUNCH
520119035,1,CASUAL_DRINK
511413943,1,DINNER
524211676,1,CASUAL_DRINK
521094894,1,CASUAL_DRINK
511414612,1,CASUAL_DRINK
514316755,1,LUNCH
519492633,1,CASUAL_DRINK
525049525,2,UNK
514551467,1,CASUAL_DRINK
513425774,1,UNK
520106737,2,JUST_EATING
512702927,1,CASUAL_DRINK
511354193,1,CASUAL_DRINK
524454263,2,NOT_2
514305078,2,JUST_EATING
525523869,1,CASUAL_DRINK
522541443,1,UNK
512571219,1,LUNCH
524552261,1,CASUAL_DRINK
511585542,1,DINNER
523523757,1,UNK
525066891,1,DINNER
519994089,1,CASUAL_DRINK
523552447,1,DINNER
521749998,1,DINNER
519038271,1,DINNER
513484734,1,DINNER
520890994,1,CASUAL_DRINK
513336282,1,CASUAL_DRINK
522696401,1,CASUAL_DRINK
524211679,2,LUNCH
511233860,2,LUNCH
524230118,1,UNK
511481169,2,UNK
524224549,1,LUNCH
519470824,1,CASUAL_DRINK
514328069,1,CASUAL_DRINK
521747937,1,DINNER
520983991,1,DINNER
521874066,1,CASUAL_DRINK
520130071,1,DINNER
520141777,2,UNK
518735213,1,DINNER
514689141,1,CASUAL_DRINK
522554482,2,JUST_EATING
519491662,1,CASUAL_DRINK
519470415,1,UNK
522339007,1,UNK
524461284,1,DRINKING
521876645,1,MUNCH
513485990,1,DINNER
520947541,2,DINNER
525061055,1,CASUAL_DRINK
514583928,1,DINNER
520950001,1,DINNER
521913531,2,UNK
525027998,1,CASUAL_DRINK
525407457,2,LUNCH
525135962,1,DINNER
511502425,1,DINNER
512855282,1,MUNCH
524195831,1,LUNCH
521765912,1,CASUAL_DRINK
514740285,1,DINNER
525642674,1,CASUAL_DRINK
517598997,1,CASUAL_DRINK
522735148,1,CASUAL_DRINK
511499356,1,DINNER
523514785,2,UNK
512742415,1,CASUAL_DRINK
525563052,1,CASUAL_DRINK
511467475,1,DINNER
513316407,1,LUNCH
514241571,1,UNK
520167179,1,DINNER
514344140,1,CASUAL_DRINK
519491805,1,CASUAL_DRINK
524533376,1,DRINKING
521588527,1,LUNCH
521733348,1,CASUAL_DRINK
521716954,1,CASUAL_DRINK
519470823,1,CASUAL_DRINK
520008721,2,LUNCH
511501931,1,DINNER
525641404,2,ROMANTIC_DATE
521766680,1,DINNER
521588956,1,LUNCH
524839115,2,LUNCH
525523836,2,MALES_ONLY
520128790,1,CASUAL_DRINK
513482308,2,UNK
517731161,1,UNK
520009504,1,LUNCH
513501355,1,CASUAL_DRINK
524459684,1,CASUAL_DRINK
514769118,1,DINNER
521876641,1,DINNER
519064572,1,CASUAL_DRINK
514475151,1,UNK
525047989,1,DINNER
522585348,1,DINNER
514733314,1,DRINKING
513478294,2,UNK
524432513,1,DINNER
514533011,1,DINNER
525060287,1,DINNER
524430471,1,CASUAL_DRINK
511254037,1,LUNCH
522818800,1,DRINKING
514737213,1,MUNCH
519471143,2,JUST_EATING
523582821,2,DINNER
511352438,1,CASUAL_DRINK
521767205,1,CASUAL_DRINK
514747370,1,DRINKING
514685800,1,DRINKING
515702109,1,LUNCH
520812155,2,NOT_2
512562528,1,LUNCH
523551389,1,DINNER
525549135,1,CASUAL_DRINK
513620832,1,CASUAL_DRINK
519510980,1,DINNER
520260772,1,MUNCH
518882420,3,UNKNOWN
513617255,1,DINNER
523524940,2,UNK
520171984,1,DINNER
525677219,1,DRINKING
524501102,1,DRINKING
524196117,1,LUNCH
522542441,1,UNK
520933532,1,DINNER
511352443,1,CASUAL_DRINK
520792978,1,LUNCH
521876642,1,CASUAL_DRINK
522419293,1,CASUAL_DRINK
513559676,1,DINNER
520217595,1,DINNER
515692210,1,LUNCH
523318241,1,NOT_1
522585346,1,DINNER
511261664,1,UNK
520931486,1,CASUAL_DRINK
514692762,2,UNK
511390625,1,DINNER
514766100,1,DINNER
525065407,1,CASUAL_DRINK
521590040,2,LUNCH
516119710,1,LUNCH
521913532,1,DRINKING
523507008,1,UNK
523539792,1,DINNER
525563050,1,CASUAL_DRINK
514735921,1,UNK
517994248,1,DINNER
522776857,1,CASUAL_DRINK
514745833,1,DINNER
521899348,10,UNKNOWN
523514739,1,DRINKING
520780104,1,LUNCH
520992113,1,DINNER
520009234,2,LUNCH
512740575,1,DINNER
522776856,1,DINNER
513480597,1,DINNER
513482644,1,DINNER
513486235,2,DINNER
513445236,2,NOT_2
523715626,1,MUNCH
524459382,1,DINNER
521046008,2,UNK
520945512,1,CASUAL_DRINK
525265695,1,CASUAL_DRINK
525406981,2,LUNCH
512721397,1,UNK
520947543,2,DINNER
513617250,1,DINNER
513687535,1,DRINKING
520217342,1,DINNER
520144189,1,DINNER
