order_id,guest_count,occasion
361348714,1,UNK
360500010,1,CASUAL_DRINK
359980085,3,SOCIAL_GATHERING
363270468,1,CASUAL_DRINK
358933981,2,JUST_EATING
361838203,1,DINNER
362745675,1,DRINKING
361485597,1,NOT_1
363298482,1,DINNER
362215715,1,CASUAL_DRINK
359449654,2,JUST_EATING
363749868,1,DINNER
361278792,1,CASUAL_DRINK
362246278,1,DINNER
359496768,1,DINNER
361278886,1,CASUAL_DRINK
362197305,2,ROMANTIC_DATE
359410648,1,LUNCH
360021532,1,DINNER
361411827,1,DINNER
360860060,3,DINNER
361778017,1,DINNER
362195835,1,CASUAL_DRINK
362361678,1,DINNER
362667528,2,DINNER
362611023,1,UNK
362213493,2,JUST_EATING
362748043,1,DINNER
359428449,3,SOCIAL_GATHERING
362375632,1,DINNER
359410026,1,CASUAL_DRINK
363641208,1,LUNCH
360828298,1,CASUAL_DRINK
360831444,2,JUST_EATING
362728113,1,CASUAL_DRINK
363250352,3,FAMILY_EVENT
362646797,1,DINNER
359188982,1,DRINKING
362177444,2,DRINKING
363641321,1,UNK
362914961,3,DINNER
359979974,1,UNK
359978226,2,JUST_EATING
361452343,1,DRINKING
363017019,1,DINNER
360781960,2,LUNCH
363432812,1,LUNCH
363932633,1,CASUAL_DRINK
362896246,3,LUNCH
363830190,1,DINNER
360058025,1,DINNER
362177700,1,UNK
359636123,1,LUNCH
360336364,3,FAMILY_EVENT
360862646,1,CASUAL_DRINK
361777126,1,DINNER
362626050,1,DRINKING
363739176,1,CASUAL_DRINK
363250033,1,LUNCH
362713149,1,DINNER
358904875,1,CASUAL_DRINK
363299925,1,DINNER
359972983,1,CASUAL_DRINK
363236724,2,LUNCH
363297415,1,NOT_1
363261294,1,CASUAL_DRINK
361684102,1,LUNCH
362375877,1,DINNER
363016858,1,CASUAL_DRINK
362638622,2,JUST_EATING
363717459,1,DINNER
361684606,1,LUNCH
363709707,1,DINNER
358978397,2,DINNER
362915473,2,JUST_EATING
360802551,1,CASUAL_DRINK
361700542,1,CASUAL_DRINK
361382823,1,NOT_1
360084018,1,CASUAL_DRINK
359465160,1,UNK
361813695,1,DINNER
362638576,2,DINNER
358978588,2,JUST_EATING
362880144,2,LUNCH
361348228,3,DINNER
358934329,1,CASUAL_DRINK
363754621,1,DINNER
361027391,1,CASUAL_DRINK
360827589,1,UNK
360778876,1,DRINKING
361683751,2,LUNCH
361349456,1,DINNER
361411595,1,DINNER
363424234,2,JUST_EATING
360827473,2,JUST_EATING
362160683,1,UNK
362211890,2,JUST_EATING
359643915,1,CASUAL_DRINK
360768953,2,LUNCH
362619340,3,AFTER_WORK
361452599,2,DRINKING
361450439,1,DINNER
358933807,2,LUNCH
359456823,2,JUST_EATING
362740151,1,DINNER
361286724,1,CASUAL_DRINK
358897199,2,JUST_EATING
359055792,1,CASUAL_DRINK
359972915,2,LUNCH
361025084,1,DINNER
362142500,1,CASUAL_DRINK
362692593,1,DINNER
360336359,3,LUNCH
362711220,1,CASUAL_DRINK
360423305,1,DINNER
363630445,1,LUNCH
363630286,1,LUNCH
359954214,2,LUNCH
359910784,3,BREAKFAST
361025222,1,DINNER
360966866,1,DINNER
360371178,1,UNK
359550888,1,DRINKING
363319192,1,DINNER
362610334,2,LUNCH
360760232,2,LUNCH
363644016,1,LUNCH
361866116,1,CASUAL_DRINK
362237929,1,DINNER
360544007,1,DINNER
360769405,3,LUNCH
360860390,1,UNK
361561911,1,DINNER
359987635,2,UNK
363829082,1,DINNER
360277837,1,UNK
360902460,1,DINNER
360802180,2,LUNCH
360025035,4,DINNER
359911448,1,NOT_1
360896569,3,UNKNOWN
362371145,1,DINNER
362928217,1,DINNER
360001107,3,AFTER_WORK
363474611,1,DRINKING
359954215,2,LUNCH
363436369,1,CASUAL_DRINK
360847028,1,UNK
359419680,1,LUNCH
362442164,1,MUNCH
360935109,1,NOT_1
361887432,1,DINNER
361303767,1,UNK
360054436,1,DINNER
363284619,1,CASUAL_DRINK
363622181,2,LUNCH
363831045,1,DINNER
362237727,1,DINNER
363678693,1,CASUAL_DRINK
361707653,2,LUNCH
360779390,1,CASUAL_DRINK
363177794,1,UNK
361269363,1,LUNCH
360420747,1,DINNER
359998813,2,UNK
362962708,2,DINNER
362886123,2,JUST_EATING
361279164,3,LUNCH
362142028,1,LUNCH
362744401,3,DRINKING
358932843,2,LUNCH
361279679,2,LUNCH
363442625,1,CASUAL_DRINK
362151390,2,LUNCH
360800731,2,LUNCH
359979563,1,LUNCH
363396070,1,DINNER
359972808,1,CASUAL_DRINK
358791223,2,JUST_EATING
362661185,1,DINNER
362308091,1,DINNER
363829764,1,DINNER
363396790,1,DINNER
363323733,1,NOT_1
360026693,1,DINNER
361304130,3,DRINKING
362888518,1,LUNCH
363753831,1,DINNER
360387843,2,JUST_EATING
362185513,1,CASUAL_DRINK
359577888,1,DRINKING
359638955,1,DINNER
361752483,1,DINNER
359550870,1,DRINKING
362627864,2,UNK
360896498,1,DINNER
361381656,3,UNKNOWN
362142475,1,LUNCH
363644665,1,LUNCH
359911120,2,JUST_EATING
363884370,1,DINNER
359456821,1,CASUAL_DRINK
362152368,1,LUNCH
361715778,1,CASUAL_DRINK
363679432,1,UNK
361268457,1,LUNCH
359963452,2,LUNCH
360402624,2,JUST_EATING
361693056,2,LUNCH
361707143,1,CASUAL_DRINK
361024608,1,DRINKING
363874558,4,SOCIAL_GATHERING
361768549,1,DINNER
362924176,1,DINNER
360112004,1,CASUAL_DRINK
362197428,1,CASUAL_DRINK
363216433,2,LUNCH
359979628,1,CASUAL_DRINK
361493384,1,DINNER
363261301,1,UNK
363695342,2,JUST_EATING
363691248,3,DINNER
361292926,2,LUNCH
361278179,1,CASUAL_DRINK
360828430,1,CASUAL_DRINK
362627934,3,DINNER
363045762,1,DRINKING
363050004,1,DINNER
359441398,2,LUNCH
362379143,2,ROMANTIC_DATE
363232173,1,LUNCH
362200447,2,UNK
363241338,1,CASUAL_DRINK
361330054,1,UNK
362598338,1,LUNCH
361880979,2,UNK
360025043,2,JUST_EATING
361278909,1,LUNCH
360862652,1,DRINKING
361561998,1,DINNER
360936902,1,DINNER
359980228,1,LUNCH
362282327,1,DINNER
361451375,1,DINNER
362175657,2,JUST_EATING
359017626,2,DINNER
362787072,3,DRINKING
361026866,1,MUNCH
363262248,1,CASUAL_DRINK
361278839,2,LUNCH
361753762,1,DRINKING
358932842,2,LUNCH
360472954,2,DINNER
359418239,2,UNK
360337852,1,LUNCH
360387840,1,UNK
361737797,2,JUST_EATING
362871273,1,LUNCH
363874815,1,DRINKING
360423306,1,DINNER
363792919,2,DINNER
359638596,2,UNK
362162739,2,LUNCH
363297968,1,NOT_1
361041425,1,CASUAL_DRINK
362198196,1,CASUAL_DRINK
360828297,2,NOT_2
360471979,1,CASUAL_DRINK
362200609,4,DINNER
360328627,1,LUNCH
361165500,1,CASUAL_DRINK
361108594,1,CASUAL_DRINK
363231917,2,LUNCH
359670443,1,DINNER
360801924,3,UNKNOWN
359017127,1,DINNER
361725023,2,KIDS
363644270,2,LUNCH
362737188,3,LUNCH
363396791,1,CASUAL_DRINK
363865597,1,DINNER
362970599,2,DINNER
363869680,1,DINNER
359988672,1,UNK
360931011,1,DINNER
359980484,1,UNK
359169529,1,DINNER
360556011,1,CASUAL_DRINK
359457278,1,DRINKING
359971317,2,LUNCH
359988271,1,UNK
361704979,2,UNK
358945472,1,CASUAL_DRINK
363243053,2,LUNCH
361739870,1,DINNER
360791191,1,LUNCH
361706372,1,UNK
362214766,1,DINNER
362745672,1,CASUAL_DRINK
362749267,1,DRINKING
362740777,1,DINNER
363395965,2,DINNER
360933044,1,DINNER
363320650,2,DINNER
363430738,2,LUNCH
362992440,2,JUST_EATING
360885932,2,DINNER
358999308,1,DINNER
359496793,1,DINNER
362226675,1,DINNER
362379904,1,DINNER
363297984,2,JUST_EATING
363644721,1,LUNCH
359961328,2,UNK
361327234,2,JUST_EATING
359455853,2,JUST_EATING
362419380,1,DINNER
363678302,1,CASUAL_DRINK
362711416,1,CASUAL_DRINK
362211374,1,DINNER
361560166,1,DINNER
361267055,2,LUNCH
362880140,1,CASUAL_DRINK
363396784,1,DINNER
360818331,1,UNK
361327437,3,FAMILY_EVENT
363297862,2,JUST_EATING
361839416,3,SOCIAL_GATHERING
361838217,1,DINNER
363640942,1,LUNCH
361253361,2,JUST_EATING
359649794,2,UNK
359973472,2,LUNCH
361891616,1,DINNER
360972063,1,CASUAL_DRINK
362211364,1,DINNER
361884820,1,CASUAL_DRINK
359169190,1,DINNER
362162749,1,UNK
362646089,3,DINNER
360828304,2,NOT_2
361884818,1,CASUAL_DRINK
358957648,1,CASUAL_DRINK
360345060,2,MALES_ONLY
360425869,3,DINNER
358932836,2,LUNCH
360769404,2,LUNCH
361750789,2,DINNER
363737255,1,DINNER
362246287,1,DINNER
361865301,1,DRINKING
362618972,2,UNK
360433688,2,DINNER
362916044,1,CASUAL_DRINK
363259763,3,FAMILY_EVENT
362745678,1,CASUAL_DRINK
362907848,2,UNK
361892024,1,DINNER
359419881,2,LUNCH
358934323,1,CASUAL_DRINK
360472356,1,CASUAL_DRINK
358933244,1,LUNCH
360595367,2,UNK
361725839,1,CASUAL_DRINK
362887391,3,LUNCH
363794305,4,UNKNOWN
363622178,2,LUNCH
361491229,1,DRINKING
363296790,2,DINNER
361725961,1,DRINKING
362752029,1,DINNER
360770685,1,LUNCH
358897130,2,JUST_EATING
358939647,2,DRINKING
362149342,1,CASUAL_DRINK
360934549,2,DINNER
360543489,1,CASUAL_DRINK
360531201,1,MUNCH
358999876,2,DINNER
359079707,1,CASUAL_DRINK
362914900,2,JUST_EATING
362149308,1,CASUAL_DRINK
359063169,1,DINNER
362596961,2,LUNCH
359120279,1,MUNCH
359077195,5,DRINKING
363474621,1,DRINKING
359978291,3,LUNCH
360349111,3,LUNCH
362237457,1,DRINKING
363424480,1,DRINKING
362175659,3,DINNER
362458421,1,DRINKING
363641332,1,LUNCH
360474092,1,DINNER
361276396,2,LUNCH
360423307,1,DINNER
361923839,1,CASUAL_DRINK
363787889,1,CASUAL_DRINK
361707142,1,CASUAL_DRINK
359979619,1,UNK
360846573,1,DINNER
360432849,1,DINNER
363620981,3,LUNCH
362667540,1,DINNER
361487828,1,DINNER
361684627,1,CASUAL_DRINK
361267944,1,LUNCH
361344973,1,CASUAL_DRINK
360385998,2,JUST_EATING
361481752,1,DINNER
361373627,1,CASUAL_DRINK
361350551,1,DINNER
363717444,1,DINNER
359410661,2,LUNCH
359495876,1,CASUAL_DRINK
360024905,2,JUST_EATING
362625887,3,DINNER
360403858,1,DINNER
361258916,1,LUNCH
360966099,1,CASUAL_DRINK
363436442,1,DINNER
363436371,1,DINNER
358957649,2,FANCY_DATE
360001380,3,AFTER_WORK
359055720,1,DINNER
360897918,1,DINNER
363691096,2,JUST_EATING
359055905,1,DINNER
360055161,1,CASUAL_DRINK
362419381,1,CASUAL_DRINK
358791479,1,DRINKING
359084575,2,DINNER
362924377,1,DINNER
360420741,1,DINNER
363323724,2,DINNER
361268455,1,LUNCH
361738847,2,DINNER
363792920,2,DINNER
359988266,3,FAMILY_EVENT
363787561,1,DINNER
361839246,1,DINNER
362638682,3,DINNER
361347742,1,DINNER
363323804,1,DINNER
360020566,1,UNK
362134046,1,CASUAL_DRINK
362877909,2,JUST_EATING
362886097,1,LUNCH
361486795,1,CASUAL_DRINK
361814443,1,DINNER
360931781,1,CASUAL_DRINK
363271299,2,UNK
361328260,2,KIDS
362371147,1,DINNER
363434693,1,DINNER
360760441,2,LUNCH
362750739,1,CASUAL_DRINK
361318017,1,CASUAL_DRINK
363395536,1,DINNER
363225915,1,LUNCH
363620980,2,LUNCH
360782227,2,LUNCH
360817028,3,FAMILY_EVENT
360862653,1,CASUAL_DRINK
360815556,2,JUST_EATING
363252073,1,CASUAL_DRINK
358924897,3,FAMILY_EVENT
358939646,4,LUNCH
359410660,1,LUNCH
360137609,1,UNK
358797546,1,MUNCH
363296791,2,DINNER
361752988,1,CASUAL_DRINK
361305436,1,CASUAL_DRINK
362149399,1,LUNCH
358924641,2,LUNCH
362602540,1,CASUAL_DRINK
362646291,2,UNK
362197431,1,CASUAL_DRINK
360778632,1,LUNCH
363396022,1,DINNER
360423300,1,DINNER
362962876,1,DINNER
363041755,1,DINNER
361948587,1,DRINKING
363250360,2,LUNCH
361259373,2,LUNCH
362924376,1,DINNER
361666858,3,FAMILY_EVENT
362897741,1,CASUAL_DRINK
360900924,1,DINNER
361382881,1,DINNER
363301128,1,DRINKING
363653372,1,CASUAL_DRINK
361074690,1,DRINKING
362246238,1,DINNER
360800844,2,JUST_EATING
360882740,1,DINNER
363641335,1,UNK
360328626,1,LUNCH
360349920,1,CASUAL_DRINK
361486539,1,LUNCH
360350513,1,NOT_1
359169528,1,DINNER
360846115,1,CASUAL_DRINK
362307772,2,UNK
359980084,1,CASUAL_DRINK
361773239,1,DINNER
361285801,2,UNK
361079581,1,CASUAL_DRINK
361839070,1,CASUAL_DRINK
361025134,2,UNK
363250361,2,JUST_EATING
360930972,2,JUST_EATING
360800725,2,LUNCH
363692496,3,DINNER
363643959,1,LUNCH
359428590,1,LUNCH
362712870,1,DINNER
358999883,3,FAMILY_EVENT
362151389,2,LUNCH
362185871,1,CASUAL_DRINK
363620475,2,LUNCH
359705057,3,DRINKING
360432770,1,DINNER
360425857,3,DINNER
360817088,3,AFTER_WORK
362742810,1,DRINKING
360860387,1,DINNER
361753607,1,DINNER
362279578,1,DINNER
359082625,3,DINNER
363794621,1,DINNER
363862631,1,CASUAL_DRINK
361948653,1,CASUAL_DRINK
361278884,1,CASUAL_DRINK
359649806,1,DINNER
360884490,2,MALES_ONLY
360882736,1,DINNER
359057965,1,DINNER
359419941,2,LUNCH
363250290,2,LUNCH
360760745,1,UNK
359972919,1,CASUAL_DRINK
363284047,2,DINNER
362646085,1,DRINKING
360536783,1,CASUAL_DRINK
358924652,2,LUNCH
362660572,1,DINNER
358932840,2,LUNCH
362692668,1,DINNER
359990212,1,UNK
363236726,1,LUNCH
362200678,2,DINNER
359971308,1,NOT_1
358891644,6,BREAKFAST
363436140,1,CASUAL_DRINK
363503776,1,CASUAL_DRINK
362347387,2,UNK
359648840,1,CASUAL_DRINK
360776922,2,LUNCH
362184847,2,UNK
361774496,1,CASUAL_DRINK
363301125,1,DINNER
360782663,2,LUNCH
363422934,1,CASUAL_DRINK
361750792,2,DINNER
362174612,1,CASUAL_DRINK
360847340,1,DINNER
360932811,1,CASUAL_DRINK
361041424,1,CASUAL_DRINK
360020571,1,DINNER
358957660,1,UNK
363017218,5,SOCIAL_GATHERING
363283740,2,UNK
363233268,1,LUNCH
361018663,1,DINNER
360027925,1,DINNER
361839827,1,CASUAL_DRINK
362238094,1,DINNER
363284621,1,CASUAL_DRINK
360776916,1,LUNCH
359428561,2,LUNCH
362743060,2,DRINKING
362142986,1,CASUAL_DRINK
362186020,2,KIDS
361752155,1,DINNER
363367147,2,DINNER
362638681,1,CASUAL_DRINK
358978029,1,UNK
360349748,2,KIDS
361693048,2,LUNCH
362635763,2,JUST_EATING
362879162,1,LUNCH
360778459,1,LUNCH
362996973,1,DINNER
360387990,2,JUST_EATING
361815023,1,DINNER
362441657,1,DINNER
360859375,2,JUST_EATING
360337134,1,CASUAL_DRINK
360382980,1,DRINKING
360791680,1,LUNCH
361343681,1,CASUAL_DRINK
358933046,2,LUNCH
363792462,2,JUST_EATING
360471023,2,DINNER
363424473,1,DINNER
364380916,1,DRINKING
359412194,2,LUNCH
362362497,2,UNK
360024901,2,JUST_EATING
363717448,1,DINNER
362635720,2,JUST_EATING
362211442,3,FAMILY_EVENT
360779398,1,DRINKING
362152356,1,LUNCH
361415154,2,JUST_EATING
359136005,1,CASUAL_DRINK
361278191,1,LUNCH
359530911,1,CASUAL_DRINK
362232195,2,DINNER
362941299,1,CASUAL_DRINK
362282328,1,DINNER
361840279,1,DINNER
361012941,1,DINNER
361411569,1,DRINKING
361266933,2,LUNCH
360084029,1,CASUAL_DRINK
360360946,3,UNKNOWN
359963232,1,LUNCH
362626048,2,JUST_EATING
363368171,1,DINNER
362879696,2,LUNCH
362419121,1,DRINKING
361330388,1,CASUAL_DRINK
362953652,1,DINNER
360316108,1,LUNCH
358904873,2,LUNCH
363871220,1,DINNER
362742803,1,CASUAL_DRINK
361724956,1,UNK
363630287,3,LUNCH
363643967,2,LUNCH
363678687,1,UNK
363716325,2,JUST_EATING
359971645,2,LUNCH
360885935,4,DINNER
359954154,2,JUST_EATING
363259757,2,UNK
360182285,1,CASUAL_DRINK
362440488,1,DINNER
358978325,2,DINNER
362616849,2,JUST_EATING
363644770,1,LUNCH
362748038,1,DINNER
361707650,2,LUNCH
359451454,2,DRINKING
361330288,1,CASUAL_DRINK
360388752,2,JUST_EATING
360327200,2,LUNCH
361658164,2,JUST_EATING
361814248,1,DINNER
360433692,3,DRINKING
361750799,2,JUST_EATING
362745679,1,CASUAL_DRINK
362712875,1,DINNER
362413966,1,CASUAL_DRINK
362897231,2,JUST_EATING
360931743,1,DINNER
360403917,1,DINNER
362362202,1,DINNER
360087185,2,DINNER
359455848,2,JUST_EATING
360972065,1,CASUAL_DRINK
361277415,2,LUNCH
360001531,2,JUST_EATING
363233555,1,LUNCH
362618055,1,UNK
362198194,1,CASUAL_DRINK
361266940,2,LUNCH
363884286,1,DINNER
360139917,1,CASUAL_DRINK
359964621,1,CASUAL_DRINK
360423389,1,NOT_1
362142515,1,LUNCH
363283596,2,DINNER
361277093,2,LUNCH
361510711,2,UNK
360531215,1,DRINKING
362143004,1,CASUAL_DRINK
362142481,1,CASUAL_DRINK
361784566,1,CASUAL_DRINK
360546140,1,CASUAL_DRINK
360384403,1,UNK
362940283,1,CASUAL_DRINK
359120208,1,UNK
363873522,1,DINNER
360831076,2,JUST_EATING
360359653,1,CASUAL_DRINK
360112005,3,UNKNOWN
362157157,1,CASUAL_DRINK
360885926,1,CASUAL_DRINK
360545877,1,CASUAL_DRINK
362149338,1,LUNCH
363297864,1,UNK
363611515,2,KIDS
359030251,1,DINNER
362610478,1,UNK
363742636,2,JUST_EATING
361258917,1,UNK
360789880,2,LUNCH
359120275,1,CASUAL_DRINK
360139854,1,DRINKING
361278833,1,UNK
361774580,1,DINNER
363299927,3,DINNER
363243047,2,LUNCH
362069604,1,UNK
363710018,1,DINNER
360885302,1,DINNER
360861432,2,DINNER
363609716,2,LUNCH
363259430,2,JUST_EATING
360781964,2,LUNCH
362878099,1,LUNCH
359417835,3,SOCIAL_GATHERING
360316106,1,CASUAL_DRINK
360900926,2,DINNER
361449926,1,DINNER
361767771,1,CASUAL_DRINK
361707606,3,FAMILY_EVENT
363233402,1,LUNCH
361868138,1,CASUAL_DRINK
360546515,1,LUNCH
360769452,2,LUNCH
359649433,2,UNK
360595506,1,CASUAL_DRINK
361276641,2,LUNCH
361562109,1,DINNER
359084108,3,SOCIAL_GATHERING
361784569,1,CASUAL_DRINK
361370646,1,CASUAL_DRINK
360136535,1,CASUAL_DRINK
360932292,1,CASUAL_DRINK
361411582,1,CASUAL_DRINK
360405000,1,CASUAL_DRINK
362737700,1,UNK
363296789,1,CASUAL_DRINK
361490250,1,DINNER
361318730,2,JUST_EATING
362628189,1,UNK
362201193,2,DINNER
360111150,1,DINNER
358969631,2,JUST_EATING
360770370,1,LUNCH
362693437,2,DINNER
360349921,1,CASUAL_DRINK
362142542,2,LUNCH
361494734,1,DINNER
359638526,1,DRINKING
360966348,1,DRINKING
362939202,1,DINNER
363692499,1,UNK
363368611,1,DRINKING
361885839,1,CASUAL_DRINK
360384715,1,UNK
361778172,1,CASUAL_DRINK
361753608,2,DINNER
359437114,1,LUNCH
359971647,3,LUNCH
359643540,1,CASUAL_DRINK
361724954,2,UNK
361259375,2,LUNCH
363870564,1,DRINKING
363226003,1,LUNCH
359979000,2,LUNCH
362151900,1,CASUAL_DRINK
360847287,1,DINNER
362995435,1,CASUAL_DRINK
359954156,2,LUNCH
358979280,1,DINNER
360002057,1,CASUAL_DRINK
358947918,1,CASUAL_DRINK
363663188,2,JUST_EATING
361027439,1,DINNER
360423302,1,DINNER
361264830,1,UNK
361891765,1,DINNER
361863111,1,UNK
360371631,1,CASUAL_DRINK
359451473,1,CASUAL_DRINK
362925158,1,UNK
363333621,2,DINNER
363423388,1,UNK
360971805,1,DINNER
360370080,3,FAMILY_EVENT
358819334,2,JUST_EATING
360112170,1,DINNER
361318040,1,CASUAL_DRINK
359998732,2,JUST_EATING
363677464,1,CASUAL_DRINK
360862181,3,AFTER_WORK
363299928,2,JUST_EATING
362277973,1,DINNER
360328624,1,LUNCH
361714613,2,JUST_EATING
359970804,2,LUNCH
362442168,2,UNK
363284499,2,DINNER
361703302,3,LUNCH
359402462,2,JUST_EATING
359980083,1,DRINKING
362200610,3,DINNER
358912056,2,LUNCH
363216434,2,LUNCH
361261045,1,LUNCH
361040894,2,JUST_EATING
361411593,1,DINNER
360137979,1,DINNER
360545882,1,DINNER
360531549,1,DINNER
363297863,1,UNK
363273291,1,UNK
361751636,2,FANCY_DATE
360933017,1,DINNER
361380077,1,CASUAL_DRINK
362185509,1,CASUAL_DRINK
359082630,2,DINNER
362596963,2,LUNCH
363754367,2,DINNER
363233400,1,LUNCH
363644780,2,LUNCH
360423303,1,DINNER
358897129,2,JUST_EATING
363083237,2,DRINKING
362713210,1,DINNER
360329137,2,LUNCH
361754014,1,DINNER
361891764,2,DINNER
363331752,2,DINNER
360782041,3,LUNCH
358957650,1,CASUAL_DRINK
361700723,1,LUNCH
363866714,3,SOCIAL_GATHERING
360084020,2,DRINKING
360881456,1,DINNER
360083812,1,CASUAL_DRINK
358933759,2,LUNCH
363422365,1,DRINKING
360501359,1,DINNER
362175656,2,JUST_EATING
363632486,1,LUNCH
362924936,2,JUST_EATING
360789573,1,LUNCH
360546139,1,CASUAL_DRINK
361486801,1,CASUAL_DRINK
362442169,1,CASUAL_DRINK
362611199,1,DRINKING
360421333,1,DINNER
360802127,2,JUST_EATING
362196071,1,UNK
363243040,2,JUST_EATING
363048726,2,JUST_EATING
363897278,1,DINNER
359394953,2,JUST_EATING
359988270,2,JUST_EATING
363652141,2,LUNCH
361017078,2,JUST_EATING
358921255,2,LUNCH
360769975,2,LUNCH
361887434,1,DINNER
363693892,1,CASUAL_DRINK
363016860,1,CASUAL_DRINK
363742891,2,DINNER
362660873,1,NOT_1
362711419,1,CASUAL_DRINK
360048917,1,DINNER
363271297,3,DINNER
361292927,1,UNK
363317926,1,DINNER
360782656,1,LUNCH
359055917,1,DINNER
359451334,1,DRINKING
358932838,2,LUNCH
362346935,1,UNK
361025011,1,DRINKING
360862178,2,JUST_EATING
360001884,1,CASUAL_DRINK
359488244,1,UNK
361750790,2,DINNER
360020570,1,UNK
362141969,1,LUNCH
362605109,1,LUNCH
361373934,2,DINNER
359428845,1,CASUAL_DRINK
360860348,1,DINNER
359643462,1,UNK
361343680,1,CASUAL_DRINK
361738846,2,DINNER
363017017,1,CASUAL_DRINK
363655471,2,LUNCH
359512344,1,UNK
363430739,1,LUNCH
360778366,1,LUNCH
362279585,1,DINNER
363828411,1,CASUAL_DRINK
359437990,1,UNK
361327063,2,JUST_EATING
361892020,1,DINNER
362141980,1,LUNCH
361923635,2,DRINKING
361738823,2,DINNER
363620645,2,LUNCH
360426518,1,DINNER
363050005,1,DINNER
360020510,1,DINNER
361750793,1,DINNER
362604853,2,LUNCH
363226031,1,LUNCH
360083771,2,DINNER
361345484,2,DRINKING
359410032,1,LUNCH
360384916,1,CASUAL_DRINK
360931737,1,DINNER
363715082,1,DINNER
360827331,1,UNK
361383333,1,DRINKING
358971590,1,DINNER
362593786,1,NOT_1
363632383,1,LUNCH
362142533,1,LUNCH
359705166,1,DRINKING
363271314,1,UNK
362310230,1,CASUAL_DRINK
361723038,3,DINNER
363694167,1,CASUAL_DRINK
364380763,1,DINNER
361343693,2,UNK
360337660,1,CASUAL_DRINK
358934327,1,NOT_1
358978591,1,UNK
363216431,2,JUST_EATING
361562182,1,DRINKING
361707147,1,LUNCH
363788345,1,UNK
363829269,1,DINNER
362163381,1,UNK
361494729,1,CASUAL_DRINK
361894696,1,DRINKING
361683329,3,LUNCH
363435482,1,DINNER
363297869,3,DINNER
363753848,1,DINNER
359428564,2,LUNCH
358913328,2,LUNCH
360500539,1,DINNER
363792269,2,DINNER
363633097,1,LUNCH
362185098,2,JUST_EATING
363286404,1,DINNER
361482786,2,JUST_EATING
362749249,2,JUST_EATING
361739604,1,CASUAL_DRINK
361725826,1,DRINKING
361495959,1,DINNER
363259767,2,JUST_EATING
360025166,2,DINNER
361838993,2,DINNER
360791882,1,LUNCH
362368836,1,DINNER
361016171,1,LUNCH
363261814,2,JUST_EATING
361814757,1,DINNER
360777879,1,LUNCH
362928269,2,DINNER
363296777,2,DINNER
362939070,2,DINNER
361278840,1,CASUAL_DRINK
362962862,1,DINNER
360361917,1,CASUAL_DRINK
360137395,2,JUST_EATING
359451700,2,JUST_EATING
362092297,1,UNK
360934546,2,DINNER
361317701,1,CASUAL_DRINK
360881470,1,DINNER
361305426,1,CASUAL_DRINK
363667208,3,UNKNOWN
359963245,1,LUNCH
360330013,1,LUNCH
360361952,1,CASUAL_DRINK
361815737,2,DINNER
360970187,2,DINNER
360845027,2,DINNER
360432596,1,DINNER
362888772,1,UNK
359988274,1,CASUAL_DRINK
359083400,1,DINNER
359638532,1,DRINKING
360847018,1,CASUAL_DRINK
360814298,1,UNK
363632127,1,CASUAL_DRINK
360432591,2,DINNER
361707521,2,JUST_EATING
363691965,2,DRINKING
358929911,1,LUNCH
362597876,1,LUNCH
362349452,1,DINNER
361700671,2,UNK
359574158,1,DRINKING
360829068,2,UNK
362645336,1,DINNER
362915793,1,CASUAL_DRINK
360472419,1,DINNER
361025083,1,DINNER
359433440,1,CASUAL_DRINK
361754000,1,DINNER
361260960,2,LUNCH
360769963,1,LUNCH
360087573,2,DINNER
360432602,1,DINNER
359463465,1,DINNER
360848353,1,CASUAL_DRINK
363039263,1,DINNER
361382890,1,CASUAL_DRINK
363051565,1,DINNER
363717460,1,DINNER
362609647,1,UNK
359955303,2,LUNCH
359410677,1,LUNCH
360360951,2,UNK
360319515,1,NOT_1
359961381,1,LUNCH
361560561,1,CASUAL_DRINK
359063114,1,DINNER
362670547,2,DINNER
360862626,1,DINNER
361706520,2,LUNCH
360542744,1,UNK
359427069,2,LUNCH
361683763,3,LUNCH
363041744,1,LUNCH
360777611,1,LUNCH
360440547,2,DINNER
360020551,1,CASUAL_DRINK
362148814,1,UNK
358972753,1,UNK
363690975,4,DINNER
362638106,4,DINNER
360770219,1,LUNCH
361814336,1,DINNER
361839249,1,DINNER
363250358,2,LUNCH
361373672,1,CASUAL_DRINK
361786287,1,UNK
360776926,1,LUNCH
362605173,1,LUNCH
360329902,1,LUNCH
360000603,1,CASUAL_DRINK
359082635,3,DINNER
360778368,1,LUNCH
363753828,1,DINNER
360027212,1,DINNER
363041794,1,UNK
362152366,1,LUNCH
360384459,1,UNK
359980089,3,LUNCH
359510528,3,DINNER
359449712,1,UNK
360532467,1,DINNER
359971967,1,NOT_1
360546177,1,UNK
362380429,1,CASUAL_DRINK
359911444,1,LUNCH
359978300,2,LUNCH
363317848,2,KIDS
361301072,2,UNK
362941609,1,DINNER
360778833,1,LUNCH
363043269,1,LUNCH
361784548,2,DINNER
363679684,1,CASUAL_DRINK
360844223,3,DINNER
361268472,1,LUNCH
362871206,3,FAMILY_EVENT
362201018,3,FAMILY_EVENT
363368572,3,SOCIAL_GATHERING
362994678,1,DINNER
361751646,1,DINNER
360002045,3,UNKNOWN
360139777,1,CASUAL_DRINK
363934603,1,DINNER
358791481,3,UNKNOWN
