order_id,guest_count,occasion
434627878,1,CASUAL_DRINK
446857301,1,DINNER
434491460,3,DRINKING
435110400,1,DINNER
448169354,2,JUST_EATING
447729277,3,UNKNOWN
435142259,1,MUNCH
447457972,1,DINNER
447020443,1,DRINKING
446801328,1,DINNER
447065521,2,DINNER
447441299,1,DINNER
447890892,1,LUNCH
435049934,2,JUST_EATING
434751953,1,DINNER
434787796,1,DINNER
447169333,1,DRINKING
448088407,1,DINNER
448038420,1,CASUAL_DRINK
447020571,2,LUNCH
434752376,1,DINNER
447067698,1,CASUAL_DRINK
447358366,2,LUNCH
435043907,1,UNK
446753315,1,LUNCH
434772285,3,UNKNOWN
435064405,1,CASUAL_DRINK
448168430,1,DINNER
447171031,1,CASUAL_DRINK
447380885,1,LUNCH
447023840,1,LUNCH
448247473,1,DRINKING
448025559,1,CASUAL_DRINK
446951547,1,DINNER
448120034,1,CASUAL_DRINK
448178153,1,DINNER
435005906,1,LUNCH
448087026,2,DRINKING
447065071,1,DINNER
448178877,3,DRINKING
448042063,1,DINNER
434713251,1,DINNER
447023780,1,UNK
448005082,2,JUST_EATING
447982644,1,CASUAL_DRINK
434621496,2,JUST_EATING
434539729,1,LUNCH
447171308,2,JUST_EATING
435057797,1,CASUAL_DRINK
434629368,1,CASUAL_DRINK
447370128,1,LUNCH
448042067,1,DINNER
435043138,1,CASUAL_DRINK
434768708,1,CASUAL_DRINK
435126049,1,NOT_1
447585390,1,UNK
434604825,1,UNK
448089812,2,DINNER
447554681,1,DINNER
447019930,1,LUNCH
447898027,1,CASUAL_DRINK
447980188,1,CASUAL_DRINK
435064812,1,DINNER
447387693,1,CASUAL_DRINK
448118790,1,DINNER
447493083,1,DINNER
447459870,2,DINNER
447458479,2,DINNER
434999479,2,LUNCH
446745432,1,LUNCH
435057812,1,DINNER
447034215,1,UNK
447650830,1,CASUAL_DRINK
447445009,2,JUST_EATING
447615303,1,CASUAL_DRINK
435075647,1,CASUAL_DRINK
447387990,1,CASUAL_DRINK
434604047,1,LUNCH
447554686,1,DINNER
434787211,1,DINNER
435004526,1,LUNCH
448172947,1,UNK
446787536,1,CASUAL_DRINK
447902739,2,LUNCH
448199582,1,CASUAL_DRINK
447429693,2,MALES_ONLY
434706862,1,DINNER
447486436,2,DINNER
434601010,1,LUNCH
448247472,1,MUNCH
447444404,2,JUST_EATING
447445678,1,DINNER
447890208,1,LUNCH
447388025,2,JUST_EATING
434753507,1,DINNER
447008666,2,JUST_EATING
434479024,1,DRINKING
434539439,1,UNK
435004554,2,LUNCH
447595654,1,UNK
447174633,1,CASUAL_DRINK
447447020,1,DINNER
447553401,1,DINNER
447168620,1,CASUAL_DRINK
434682729,2,UNK
447947866,1,UNK
447966291,3,DINNER
447441580,1,CASUAL_DRINK
434999478,1,LUNCH
446736206,1,NOT_1
447963368,1,CASUAL_DRINK
446757921,1,LUNCH
434456877,1,CASUAL_DRINK
447066418,1,DINNER
447371820,1,UNK
447146329,2,DINNER
446772282,2,JUST_EATING
447558050,2,DINNER
434604815,1,LUNCH
447586736,2,JUST_EATING
447182701,1,DINNER
447428453,1,UNK
447416163,1,UNK
448118765,1,DINNER
446744770,1,LUNCH
447950171,2,JUST_EATING
447033921,1,UNK
447168691,1,CASUAL_DRINK
447729274,1,DINNER
447980874,1,UNK
447987017,1,DINNER
434706914,1,DINNER
434398863,1,DINNER
434671250,1,UNK
447528596,2,DINNER
447147043,1,NOT_1
447359134,1,LUNCH
447594164,1,CASUAL_DRINK
447900172,1,CASUAL_DRINK
446758177,1,LUNCH
435044036,1,UNK
447966958,2,JUST_EATING
435015777,1,UNK
447985397,4,DINNER
447380721,1,LUNCH
434491194,1,MUNCH
447094592,1,DRINKING
434456562,1,MUNCH
447371081,1,LUNCH
447166268,1,DINNER
447444788,1,DINNER
434780611,1,CASUAL_DRINK
447495171,2,DINNER
447675105,1,CASUAL_DRINK
447144482,1,DINNER
447032353,1,UNK
448721440,1,DRINKING
447372817,1,LUNCH
447898696,1,UNK
447419100,1,CASUAL_DRINK
447386710,2,JUST_EATING
435201168,1,DINNER
447457995,1,DINNER
435055817,2,JUST_EATING
447378634,1,LUNCH
446800658,2,DINNER
435157528,2,MALES_ONLY
447067628,2,JUST_EATING
448041644,1,DINNER
434681292,1,DINNER
435006091,1,LUNCH
435005899,2,LUNCH
447359768,1,LUNCH
447592905,1,CASUAL_DRINK
447077695,1,CASUAL_DRINK
447415738,1,CASUAL_DRINK
447380811,1,CASUAL_DRINK
447429286,1,UNK
448168686,1,MUNCH
447359739,1,LUNCH
448041708,1,DINNER
447371829,1,CASUAL_DRINK
447491003,2,DINNER
447369879,1,LUNCH
446751256,1,LUNCH
434694681,1,DRINKING
434461589,1,MUNCH
448121735,1,DINNER
447595398,1,DRINKING
447019383,1,LUNCH
434629146,1,UNK
447357632,1,LUNCH
434780867,1,LUNCH
447457960,1,DINNER
446857940,1,DINNER
447417061,1,UNK
434620066,2,LUNCH
434620817,1,LUNCH
447525480,2,DINNER
448121661,1,CASUAL_DRINK
435057295,1,DINNER
446801518,2,DINNER
447558562,1,DINNER
434715555,1,DINNER
447902666,2,LUNCH
447892023,2,LUNCH
447968234,4,UNKNOWN
447019845,1,LUNCH
448173199,1,CASUAL_DRINK
447892855,1,LUNCH
434620065,2,LUNCH
446745124,1,LUNCH
435158521,1,CASUAL_DRINK
446753312,1,LUNCH
446820068,2,DINNER
446771739,1,UNK
447902195,2,LUNCH
434627457,2,KIDS
435172219,1,CASUAL_DRINK
447948386,2,JUST_EATING
448168429,1,DINNER
448200194,1,DINNER
447129097,1,DINNER
447594161,1,CASUAL_DRINK
447013786,1,LUNCH
448178664,1,DINNER
447909392,1,DRINKING
447874758,1,UNK
447874713,1,LUNCH
447171028,1,CASUAL_DRINK
435148050,2,NOT_2
434683470,1,UNK
447371084,1,LUNCH
447462954,2,DINNER
447647575,1,DRINKING
434620868,1,UNK
446906209,1,CASUAL_DRINK
447890894,1,LUNCH
448186113,1,DINNER
434752959,1,UNK
434603382,2,LUNCH
446778740,1,CASUAL_DRINK
447949656,1,UNK
448730250,1,UNK
447494970,1,DINNER
435140023,1,DINNER
447587081,1,CASUAL_DRINK
447898698,1,LUNCH
447892559,1,LUNCH
447910959,1,LUNCH
448168685,1,MUNCH
447495297,1,DINNER
434671056,1,UNK
447313064,2,JUST_EATING
435004594,2,LUNCH
434682096,3,DINNER
448004327,1,UNK
435006088,1,LUNCH
447980786,1,UNK
434683153,1,CASUAL_DRINK
447074951,1,DINNER
447357561,2,LUNCH
447170353,1,DRINKING
435109217,1,DINNER
447950179,1,UNK
447378355,1,UNK
447416166,1,UNK
447358914,2,JUST_EATING
447371212,1,CASUAL_DRINK
434774467,1,DINNER
447899888,1,LUNCH
447350401,1,UNK
447558177,1,DINNER
446778736,1,UNK
447067503,1,CASUAL_DRINK
434610323,2,LUNCH
434768675,1,DRINKING
446882395,1,UNK
447418981,3,DINNER
446758295,5,UNKNOWN
446882209,1,CASUAL_DRINK
434611893,1,UNK
435126669,1,CASUAL_DRINK
434627877,1,UNK
447171310,1,CASUAL_DRINK
434674030,1,UNK
447166554,1,DINNER
435149564,1,DINNER
448241737,1,DRINKING
446951491,1,DINNER
434739534,1,DINNER
434735436,1,DINNER
435172225,1,CASUAL_DRINK
448119109,1,DINNER
446820441,1,DINNER
447892897,1,LUNCH
435058071,1,UNK
447023836,1,LUNCH
448721443,1,CASUAL_DRINK
435109857,1,DINNER
447428135,2,JUST_EATING
447066161,1,UNK
435017788,2,LUNCH
447358493,1,LUNCH
447168623,1,CASUAL_DRINK
448002168,1,DINNER
447591774,1,DINNER
446750875,1,LUNCH
447359352,1,LUNCH
448122336,1,DINNER
447429274,1,UNK
435065199,1,DINNER
434671048,2,NOT_2
447461616,2,DINNER
446763615,2,LUNCH
448178536,1,DINNER
447874717,2,LUNCH
435146404,1,MUNCH
447444358,1,DINNER
435140015,1,DINNER
446772839,1,DRINKING
435142062,2,DRINKING
447358365,2,LUNCH
447979891,2,UNK
447591787,1,MUNCH
446757785,1,LUNCH
435092442,1,DINNER
447594162,1,CASUAL_DRINK
447890893,1,LUNCH
447874621,1,LUNCH
447458800,1,CASUAL_DRINK
434603509,2,LUNCH
448038421,1,CASUAL_DRINK
447431010,1,UNK
447075903,1,DINNER
447372854,1,LUNCH
435064404,1,DINNER
448196184,1,DINNER
447890997,1,LUNCH
448007812,1,DINNER
434779843,1,CASUAL_DRINK
448004044,1,DINNER
435078693,1,DINNER
435141165,1,DINNER
446920427,1,DRINKING
447388603,1,UNK
434695584,1,CASUAL_DRINK
447526675,2,ROMANTIC_DATE
446813575,1,DINNER
447890805,1,LUNCH
435057789,1,CASUAL_DRINK
435004873,1,LUNCH
434752964,1,CASUAL_DRINK
448120037,1,CASUAL_DRINK
448002725,1,DINNER
447067255,1,DINNER
447020442,1,LUNCH
434781521,1,DINNER
447900453,2,LUNCH
434780576,1,DINNER
447430362,2,UNK
447032352,1,CASUAL_DRINK
449162288,1,MUNCH
447729284,2,DRINKING
447898697,1,LUNCH
434683562,1,CASUAL_DRINK
434768667,2,ROMANTIC_DATE
447890194,1,LUNCH
447032984,1,UNK
447313067,2,JUST_EATING
447066860,1,CASUAL_DRINK
447378635,1,LUNCH
447495426,1,DINNER
446758170,1,LUNCH
447053394,2,UNK
447077694,1,DINNER
447911535,1,UNK
447892812,2,LUNCH
447950176,1,UNK
447525580,1,DINNER
434617714,1,UNK
434603381,1,LUNCH
447980713,2,JUST_EATING
434479030,8,UNKNOWN
447358913,1,UNK
447909132,2,LUNCH
447966288,1,UNK
446778433,1,CASUAL_DRINK
448051405,1,DINNER
446750022,2,LUNCH
447144199,1,CASUAL_DRINK
447556632,1,DINNER
447558337,1,DINNER
447066449,1,DINNER
447558304,2,DINNER
447094942,1,DINNER
447079508,1,DINNER
447024480,1,LUNCH
446857354,1,DINNER
447077754,1,CASUAL_DRINK
447091903,1,DINNER
447419108,1,CASUAL_DRINK
447171311,1,DRINKING
447460080,1,DINNER
448002809,1,DINNER
447024028,2,LUNCH
447558555,1,DINNER
434715546,1,DINNER
448088879,2,JUST_EATING
447587209,1,DINNER
435043137,1,CASUAL_DRINK
446843727,2,NOT_2
447147296,1,DINNER
435126774,1,CASUAL_DRINK
447950168,2,JUST_EATING
447171055,1,MUNCH
435043770,1,UNK
435017789,1,UNK
447371341,2,MALES_ONLY
447166561,1,LUNCH
447984971,1,UNK
448002169,2,DINNER
434600702,2,LUNCH
446750874,1,LUNCH
447378707,1,LUNCH
447964465,3,DINNER
447909136,2,LUNCH
447446418,1,UNK
447417660,1,UNK
447387989,1,CASUAL_DRINK
434602282,2,LUNCH
434628903,1,CASUAL_DRINK
435151142,2,ROMANTIC_DATE
446883101,1,CASUAL_DRINK
435085574,1,DINNER
434683242,2,DINNER
448088495,1,CASUAL_DRINK
435142308,1,LUNCH
448126086,2,DINNER
447065416,1,CASUAL_DRINK
447908921,1,UNK
446786643,1,DINNER
447911505,1,UNK
448177293,3,DINNER
447419107,2,UNK
447558183,1,DINNER
447948985,1,UNK
448200323,1,DINNER
447902287,1,LUNCH
448038447,1,DINNER
435075670,1,UNK
447429222,1,UNK
447013141,2,LUNCH
446841545,1,CASUAL_DRINK
447964627,2,JUST_EATING
447416381,1,CASUAL_DRINK
447024481,1,CASUAL_DRINK
434593840,1,LUNCH
447415687,1,UNK
446750407,1,LUNCH
448715812,1,CASUAL_DRINK
435000115,2,JUST_EATING
448119609,1,MUNCH
435016507,1,LUNCH
435057487,1,CASUAL_DRINK
434799441,1,DINNER
447675230,1,MUNCH
447169385,1,CASUAL_DRINK
435157886,1,UNK
447024032,2,JUST_EATING
447592429,1,CASUAL_DRINK
447104431,1,DINNER
448005095,2,JUST_EATING
447948379,1,CASUAL_DRINK
435126769,1,DINNER
448169711,1,LUNCH
447985963,1,CASUAL_DRINK
434593771,1,NOT_1
434693696,1,DINNER
434628897,2,JUST_EATING
434532431,2,JUST_EATING
435151136,1,UNK
448045205,2,DINNER
434713270,1,DINNER
435048726,1,DRINKING
434735280,1,DRINKING
447889609,2,LUNCH
447899852,2,LUNCH
447387919,1,LUNCH
435043744,1,UNK
435065102,1,DINNER
447076666,1,DINNER
447387986,1,UNK
447098490,1,UNK
435085568,1,DINNER
447592683,1,DINNER
447911533,1,CASUAL_DRINK
447913580,2,UNK
447372468,1,LUNCH
447964460,1,CASUAL_DRINK
434673358,2,JUST_EATING
447526313,2,DINNER
447892860,1,LUNCH
435172193,1,DRINKING
446801333,1,DINNER
447890889,1,LUNCH
447388021,1,CASUAL_DRINK
435057804,1,UNK
447458804,1,UNK
434674540,1,UNK
435004555,1,LUNCH
435012743,1,LUNCH
435043910,1,CASUAL_DRINK
446811270,2,UNK
434787445,1,CASUAL_DRINK
447911507,1,UNK
447900466,1,LUNCH
435005288,1,LUNCH
435047945,1,UNK
434609832,2,LUNCH
447987344,1,CASUAL_DRINK
446758558,1,LUNCH
447594166,2,JUST_EATING
447350465,2,JUST_EATING
447440621,2,UNK
447067492,1,UNK
448172717,1,DINNER
447889307,1,LUNCH
447909393,1,DRINKING
447911689,1,UNK
448199584,1,MUNCH
447898573,1,LUNCH
447358751,3,UNKNOWN
446818016,1,DINNER
447528360,1,DINNER
447890991,1,LUNCH
447170483,1,DINNER
446780164,1,DINNER
447077755,1,DINNER
435201173,1,DINNER
447892873,1,LUNCH
435004597,1,LUNCH
446820065,1,CASUAL_DRINK
447595511,1,UNK
446736207,1,NOT_1
447909072,2,LUNCH
448164785,1,DINNER
447256393,1,DINNER
447033987,1,UNK
446758174,1,LUNCH
446780715,1,CASUAL_DRINK
434591537,3,LUNCH
434671057,1,CASUAL_DRINK
447026658,1,LUNCH
447380814,1,UNK
447378767,2,LUNCH
446920047,1,CASUAL_DRINK
435006730,4,UNKNOWN
447371210,1,LUNCH
447358916,1,LUNCH
447052616,2,NOT_2
434611060,1,LUNCH
446889144,1,CASUAL_DRINK
447430424,1,CASUAL_DRINK
435084476,2,DINNER
447386546,2,JUST_EATING
446786634,1,UNK
447491417,2,DINNER
447875457,1,CASUAL_DRINK
447588725,1,DINNER
447020280,1,UNK
435000114,1,UNK
447650707,1,MUNCH
435012758,1,UNK
435126576,1,CASUAL_DRINK
447008665,2,JUST_EATING
447587252,1,DINNER
447898572,1,LUNCH
447378729,1,LUNCH
434627580,1,UNK
448164626,1,MUNCH
435011832,1,UNK
447013852,2,LUNCH
447054064,1,CASUAL_DRINK
447892553,1,UNK
448164942,1,UNK
447729286,1,DINNER
448050662,1,CASUAL_DRINK
448000830,1,DINNER
447902286,2,LUNCH
447359749,2,LUNCH
435005941,1,LUNCH
447007870,1,LUNCH
435109650,1,CASUAL_DRINK
446779434,2,MALES_ONLY
447986359,2,JUST_EATING
446951550,1,DINNER
447980840,1,CASUAL_DRINK
448086184,1,DINNER
447963372,1,UNK
435126512,1,DINNER
447459894,1,DINNER
434456873,1,DINNER
447256429,1,DINNER
447388179,1,UNK
448088489,1,DRINKING
447875521,1,LUNCH
434774468,1,DINNER
447045460,1,CASUAL_DRINK
447053648,1,CASUAL_DRINK
447650831,1,DINNER
447171049,2,UNK
435126768,2,DINNER
446884865,1,DINNER
447381296,2,LUNCH
447558182,1,DINNER
447527883,2,UNK
446840743,1,NOT_1
434691684,2,DINNER
447370541,1,LUNCH
447985609,1,DINNER
434629153,1,UNK
447430247,2,JUST_EATING
447875613,1,LUNCH
448241267,1,DRINKING
434681769,2,JUST_EATING
448007809,1,CASUAL_DRINK
447369750,2,LUNCH
448169484,2,DINNER
446758559,1,LUNCH
434611871,1,LUNCH
434777978,1,DINNER
447594167,1,CASUAL_DRINK
447650868,1,CASUAL_DRINK
434787765,1,CASUAL_DRINK
447166297,1,DINNER
435005929,1,LUNCH
446920430,1,DRINKING
434683248,1,DINNER
448173485,1,DINNER
434751973,1,DINNER
447486431,2,DINNER
447964563,1,UNK
447018361,2,LUNCH
447065418,1,DINNER
434602284,1,LUNCH
448000546,2,DINNER
448005596,1,DINNER
435004596,1,LUNCH
434671053,1,CASUAL_DRINK
447097071,1,DINNER
447558630,1,DINNER
446787154,1,DRINKING
447313489,1,UNK
446882875,1,CASUAL_DRINK
446787694,1,DINNER
447496264,1,CASUAL_DRINK
447950181,1,CASUAL_DRINK
446920046,1,CASUAL_DRINK
435043896,1,UNK
434695581,1,DINNER
447020447,1,LUNCH
434718120,1,DINNER
446801332,1,CASUAL_DRINK
446881820,1,CASUAL_DRINK
435056654,1,DINNER
447129131,1,DRINKING
447886196,1,UNK
447948315,1,UNK
447020575,1,LUNCH
435012728,1,LUNCH
447067702,1,DINNER
447949989,1,UNK
447493625,2,JUST_EATING
435043911,1,UNK
434681590,1,DINNER
435158947,1,DINNER
434673915,1,UNK
446742939,1,CASUAL_DRINK
434999473,1,LUNCH
434735282,1,CASUAL_DRINK
447093412,2,DINNER
434827651,2,DINNER
447490654,2,DINNER
448125050,1,DINNER
447033637,2,LUNCH
434456874,1,DINNER
447729287,2,DINNER
447387984,2,LUNCH
447875241,1,LUNCH
446971577,2,UNK
435042976,1,UNK
447983541,1,CASUAL_DRINK
434683561,1,CASUAL_DRINK
434774471,1,DINNER
447650256,1,MUNCH
446882271,2,UNK
447874622,1,LUNCH
447890998,1,LUNCH
447387180,1,UNK
447013407,1,LUNCH
435140334,1,MUNCH
434768673,1,CASUAL_DRINK
447889813,1,LUNCH
435075668,1,CASUAL_DRINK
447066231,1,DINNER
447166296,1,DINNER
446820438,1,DINNER
435056499,1,CASUAL_DRINK
447430656,2,JUST_EATING
447902485,1,LUNCH
447350466,2,JUST_EATING
447596536,1,DINNER
435048439,1,CASUAL_DRINK
447013118,1,LUNCH
447371080,1,LUNCH
434997994,1,LUNCH
447457309,1,DINNER
447166308,1,DINNER
447877797,1,LUNCH
447182700,1,DINNER
447459191,2,DINNER
434682572,1,UNK
447489926,1,DINNER
447256464,1,DINNER
448040851,2,DINNER
447008667,1,LUNCH
446757186,1,LUNCH
434694854,1,DINNER
434782401,1,DINNER
435064787,1,DINNER
447174632,1,CASUAL_DRINK
447949502,1,UNK
447100996,1,DINNER
447091103,1,DINNER
448047560,2,DINNER
447526376,2,DINNER
448038446,1,UNK
435126577,1,CASUAL_DRINK
446786734,1,CASUAL_DRINK
435004599,2,LUNCH
446778903,2,UNK
435149114,2,UNK
434628924,1,UNK
447484249,1,DINNER
434619654,2,LUNCH
446857306,1,DINNER
434478384,2,UNK
434602283,1,LUNCH
447446481,1,DINNER
435055795,2,JUST_EATING
435142947,1,LUNCH
448175277,1,DRINKING
447529200,1,DINNER
435067144,1,DINNER
447079003,2,JUST_EATING
447020444,1,DRINKING
434718123,2,DINNER
447372744,1,LUNCH
434735625,1,DINNER
447458806,1,CASUAL_DRINK
435015905,1,UNK
434752903,1,CASUAL_DRINK
447127951,1,CASUAL_DRINK
447387922,1,LUNCH
446964359,1,UNK
447077701,1,DINNER
446780073,2,JUST_EATING
446843594,1,DINNER
435064431,1,CASUAL_DRINK
447033575,2,LUNCH
447380913,2,LUNCH
448002812,2,UNK
434997740,1,LUNCH
435000113,2,JUST_EATING
435016505,1,CASUAL_DRINK
448121658,3,UNKNOWN
447595419,1,CASUAL_DRINK
447446417,1,UNK
434799443,1,DINNER
447675228,1,DINNER
434611786,2,LUNCH
447024034,1,LUNCH
447183284,1,CASUAL_DRINK
448166860,1,DINNER
447898575,1,LUNCH
435092444,1,DINNER
447968237,1,UNK
447431091,1,CASUAL_DRINK
447495172,2,DINNER
447097246,1,DINNER
447558693,1,DINNER
448007811,1,DINNER
447359774,1,LUNCH
434671178,2,UNK
434610678,2,JUST_EATING
448047594,1,DINNER
448089806,1,CASUAL_DRINK
447419101,2,JUST_EATING
434774454,1,DINNER
434694626,1,DINNER
447076326,1,UNK
434628991,1,UNK
447980804,1,CASUAL_DRINK
446763424,1,UNK
434456564,1,DINNER
447074949,1,DINNER
435126770,1,MUNCH
446758212,1,LUNCH
447985736,1,UNK
447429016,2,JUST_EATING
447440651,1,UNK
447441298,1,DINNER
446882398,2,JUST_EATING
448201314,1,DRINKING
447429221,1,UNK
447443564,1,DINNER
447455819,1,DINNER
447558308,1,DINNER
447075000,1,DINNER
447440183,1,CASUAL_DRINK
447900367,1,LUNCH
434684186,1,DINNER
434611631,1,LUNCH
446890210,6,UNKNOWN
448199480,1,CASUAL_DRINK
434610095,2,LUNCH
447008664,1,UNK
447553442,1,DINNER
434479026,3,DRINKING
447042133,1,UNK
447462956,2,DINNER
447358495,1,UNK
447890963,1,LUNCH
447676382,1,DRINKING
434593770,2,LUNCH
448196125,1,DINNER
447494968,2,DINNER
447371828,1,CASUAL_DRINK
447909386,2,UNK
447100997,1,DINNER
447371337,1,LUNCH
447891531,1,UNK
448200196,1,MUNCH
435058345,1,CASUAL_DRINK
447067629,2,JUST_EATING
448005595,1,DINNER
434694946,1,DINNER
447042325,1,UNK
434999472,2,LUNCH
446772838,1,UNK
448088406,1,DINNER
447416380,1,UNK
447045971,2,JUST_EATING
447378636,1,LUNCH
447042545,2,JUST_EATING
447445008,1,UNK
447591732,1,DINNER
447387918,1,LUNCH
448002240,1,DINNER
447444332,1,UNK
447067507,1,CASUAL_DRINK
435093432,1,DINNER
435079064,1,CASUAL_DRINK
448120966,2,UNK
447370129,1,LUNCH
447372176,2,JUST_EATING
447890890,1,LUNCH
447415778,1,UNK
435065103,1,CASUAL_DRINK
447615101,1,DRINKING
434628896,3,UNKNOWN
435093407,1,DINNER
446786422,1,DINNER
446800751,1,CASUAL_DRINK
447372873,1,LUNCH
434808746,1,CASUAL_DRINK
447596511,1,DINNER
447595363,1,CASUAL_DRINK
435126191,1,DINNER
446881827,1,DRINKING
447443721,2,JUST_EATING
447019074,1,LUNCH
447527016,1,DINNER
448119610,2,UNK
447592554,1,CASUAL_DRINK
447901482,1,LUNCH
447899435,1,UNK
434734832,1,DINNER
447416096,1,CASUAL_DRINK
446763936,1,LUNCH
447558564,2,DINNER
448178474,1,MUNCH
447170344,1,CASUAL_DRINK
447171030,1,CASUAL_DRINK
434778913,1,UNK
447910864,1,UNK
447128534,1,CASUAL_DRINK
447459125,1,DINNER
447381645,1,LUNCH
447310034,1,UNK
435011408,1,LUNCH
447527957,1,DRINKING
447558692,1,MUNCH
447908206,2,LUNCH
446881955,2,DINNER
448002210,2,DINNER
447460113,1,DINNER
446951553,1,CASUAL_DRINK
435065135,1,DINNER
448173195,1,CASUAL_DRINK
447447009,1,CASUAL_DRINK
435043275,1,UNK
447456530,2,DINNER
447495278,1,DINNER
447675649,1,MUNCH
447034154,1,UNK
435000126,1,LUNCH
434735818,1,DINNER
434799452,1,DINNER
448025478,1,DINNER
447019923,1,LUNCH
447372913,1,LUNCH
447911528,1,UNK
448164802,1,DINNER
447890099,1,LUNCH
447462944,2,DINNER
434683922,1,UNK
447430237,1,UNK
448118773,1,CASUAL_DRINK
447527963,2,UNK
447558698,2,JUST_EATING
448334893,2,DINNER
447378704,2,LUNCH
434681304,1,UNK
447378713,1,LUNCH
435146307,2,JUST_EATING
447371824,1,LUNCH
435139706,1,DRINKING
446758527,1,UNK
434683744,1,DINNER
447369926,2,LUNCH
447902402,2,LUNCH
447980714,1,DINNER
435055915,1,DINNER
447876630,1,LUNCH
448725356,1,MUNCH
434618740,1,UNK
447911784,2,JUST_EATING
447019411,1,LUNCH
447613882,1,DRINKING
448199588,1,DRINKING
447129091,1,DINNER
434683693,1,UNK
447171045,1,DRINKING
447902672,1,LUNCH
447033898,1,CASUAL_DRINK
434627866,1,UNK
448084828,1,DINNER
446905776,1,CASUAL_DRINK
448172638,1,DINNER
435048179,2,JUST_EATING
434777991,2,DINNER
447429227,2,UNK
447892894,1,LUNCH
446964360,1,UNK
434604810,1,NOT_1
446857101,1,CASUAL_DRINK
447495307,1,DINNER
447206692,1,CASUAL_DRINK
447980842,1,UNK
447066229,1,DINNER
448241279,1,DRINKING
446736024,1,UNK
447528603,1,CASUAL_DRINK
447020104,1,UNK
447557289,2,DINNER
435056321,1,DINNER
434712925,2,UNK
447176017,1,DINNER
446736152,1,LUNCH
447091001,1,CASUAL_DRINK
446787361,1,DINNER
448126775,1,CASUAL_DRINK
434681288,2,JUST_EATING
446857027,1,DINNER
448007961,1,DINNER
447371078,1,LUNCH
446758181,1,LUNCH
434671055,1,UNK
447182690,1,DINNER
447020278,2,UNK
447042557,2,UNK
448122343,1,DINNER
447380725,1,LUNCH
448005079,1,DRINKING
447864759,1,LUNCH
447968596,2,JUST_EATING
448177546,1,UNK
447313058,2,JUST_EATING
446786682,1,DINNER
448721445,1,CASUAL_DRINK
435012788,1,LUNCH
447417663,2,JUST_EATING
447968482,1,UNK
447965718,2,UNK
447947955,1,CASUAL_DRINK
447487205,1,DINNER
447459853,1,DINNER
447129070,1,DINNER
447892805,1,LUNCH
447964630,2,JUST_EATING
447950185,1,UNK
447174696,1,CASUAL_DRINK
447067496,1,UNK
447206848,1,DINNER
446778560,1,DRINKING
434593839,1,LUNCH
434537607,1,LUNCH
447065487,1,DINNER
447458809,1,DRINKING
447067706,1,DINNER
435065257,1,DINNER
447441302,1,UNK
447170962,1,CASUAL_DRINK
447129176,1,DINNER
447065038,2,UNK
434703322,1,DINNER
447615105,1,CASUAL_DRINK
435201183,2,DRINKING
447066222,2,JUST_EATING
447985996,1,CASUAL_DRINK
447174707,1,DINNER
435142979,1,UNK
448002966,1,DRINKING
447065150,1,DINNER
447892546,1,UNK
434734539,1,CASUAL_DRINK
446880848,2,JUST_EATING
434752962,1,UNK
447983662,1,DINNER
446951462,1,LUNCH
435012787,1,LUNCH
448088357,1,CASUAL_DRINK
434787761,1,DRINKING
435055814,2,KIDS
447381512,2,LUNCH
447458204,2,UNK
447372194,1,UNK
447446420,1,UNK
448196127,1,DINNER
448126256,1,DINNER
446801215,1,DINNER
447892802,1,LUNCH
434539448,2,LUNCH
447387880,1,CASUAL_DRINK
446879265,1,DINNER
447129135,1,UNK
447898567,1,LUNCH
447558573,1,DINNER
447093546,1,DINNER
447876483,1,LUNCH
435047819,1,CASUAL_DRINK
447968555,2,JUST_EATING
447902197,2,LUNCH
447104430,1,CASUAL_DRINK
448171411,1,CASUAL_DRINK
447463712,2,DINNER
447171170,1,CASUAL_DRINK
447965798,1,UNK
434780447,1,CASUAL_DRINK
435141068,1,CASUAL_DRINK
435085572,1,DINNER
434735802,1,DINNER
447493080,1,DINNER
447890995,1,LUNCH
434671059,1,CASUAL_DRINK
447595411,1,CASUAL_DRINK
446744769,1,CASUAL_DRINK
447074689,1,DINNER
447359358,1,DRINKING
448119603,1,DRINKING
446841203,1,UNK
447372848,1,LUNCH
434532502,1,UNK
447428132,2,JUST_EATING
447008718,1,LUNCH
447528348,1,DINNER
447371073,1,LUNCH
434683249,1,CASUAL_DRINK
447033373,1,UNK
447456931,2,DINNER
447552600,1,CASUAL_DRINK
446799887,2,DINNER
447033262,1,UNK
447864752,1,LUNCH
447876758,1,CASUAL_DRINK
435004522,1,LUNCH
447554682,2,UNK
446742548,2,LUNCH
447080043,1,UNK
446780748,1,UNK
435056706,1,DINNER
447910953,1,CASUAL_DRINK
435090560,1,DRINKING
435064811,1,CASUAL_DRINK
447495164,2,DINNER
447127768,1,DINNER
447416098,1,UNK
447441121,1,DINNER
447497203,1,CASUAL_DRINK
435149047,1,UNK
434612473,1,LUNCH
447013863,2,LUNCH
447899463,1,UNK
446787366,1,UNK
447174589,1,DINNER
434695958,1,DRINKING
447552936,2,UNK
446890203,2,MALES_ONLY
447166385,1,DINNER
448167364,1,DINNER
447388602,1,UNK
435140148,1,DINNER
447983522,1,DINNER
448177455,2,UNK
447446819,2,UNK
434628158,1,NOT_1
447590541,1,UNK
435043916,1,CASUAL_DRINK
447911513,1,CASUAL_DRINK
